微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/6058816447/Hb0Mr10LS?refer_flag=1001030103_,1,4326246110241296,湖北生态环境,2019年01月08日 17:48,17,3,1,#重污染天气# 【专家释疑：这次全省重污染天气是怎么回事？】近日，我省大部分地区正在经历重污染天气，截至1月8日14时，全省有6个地方空气质量达到中度或中度以上污染。这一轮重污染天气是怎么形成的？将持续到什么时间？湖北省监测中心站大气环境监测室陈楠博士做出了解答。        🌟 1、请问下造成本次重污染天气的原因是什么？         这次污染主要是有两个方面的原因，一是由于元旦后我国不断受弱冷空气南下影响，导致气温长期偏低，相应人类活动污染物排放总体增多。二是由于冷空气强度偏弱，导致污染气象条件不佳，对我省有持续的污染物输送。         🌟2、本次重污染天气大概持续多久？         这次污染从元旦后开始至今依然还在持续，截至1月8日14时，全省有6个地方空气质量达到中度或中度以上污染，其中荆门、襄阳、宜昌为严重污染，十堰、荆州为重度污染，天门为中度污染。        目前，全省共有13个地方启动了重污染天气预警。其中，十堰、宜昌、襄阳、荆州、荆门、鄂州、孝感、仙桃、天门、潜江10个地方启动黄色预警，武汉、黄冈、咸宁3个地方启动蓝色预警。        根据我们预测9号和10号我省空气质量受降水影响会有所好转，但是11日后可能还存在反复，并且有持续恶化的趋势。预计这次污染过程持续时间总体较长，我们会随时跟踪研判，及时发布空气质量预警快报，及时调整和发布我们的预报信息。        🌟3、请问下全省生态环境部门有什么应对举措？        全省各地及时采取重污染天气应急管控措施，加强对工业企业、道路、工地等开展现场巡查，并积极与气象部门会商，加强空气质量形势研判，符合气象条件的及时开展人工增雨作业。截至1月7日上午8时，全省各地共累计组织巡查组598个，累计出动人员3905人次，派出车辆755台次，检查工地1213个、工业企业636家、餐饮酒店688家、各类车辆13675辆。全力查处发现的问题，对相关人员进行劝诫、约谈，对违法违规行为实施处罚。        省生态环境厅及时发布紧急通知，督促、指导各地开展应急响应。1月7日，省生态环境厅向各地下发了《省关于做好2019年1月上旬重污染天气应对工作的紧急通知》，要求各地切实做好“六个强化”，全面应对本轮重污染天气。一是强化预警监测及预警发布，二是强化部门协调及预警应对，三是强化污染源管控措施，四是强化重污染天气值守和信息报送，五是强化信息宣传和发布工作，六是强化督导检查及通报。        与此同时，省生态环境厅密切跟踪空气质量变化趋势，加密与省气象局会商频次，每日发布全省重污染天气预警快报或快讯，提醒社会公众做好防范。自1月5日起，省生态环境厅派出3个现场督查组，分赴武汉、襄阳、荆门、咸宁、荆州等地开展重污染天气应对核查，核查涉及工业企业、道路扬尘、工地扬尘、露天焚烧、露天喷涂焊接等源点类型，并将发现的突出问题全部交办给地方，督促地方切实做好本地污染控制，减轻叠加污染。        🌟4、公众需要注意些什么？        我们建议大家在重污染期间如果呼吸道有疾病或比较敏感的人群应尽量减少外出，如果需要外出应佩戴能够有效防护PM2.5的口罩，以减少重污染天气带给人体的危害。另外在此呼吁大家尽量乘坐公共交通出行，减少人为排放对空气质量的影响。 收起d,[],[]
https://weibo.com/1049049042/HaYcDcvPS?refer_flag=1001030103_,1,4326147032982316,宋春雪,2019年01月08日 11:14,0,0,1,今天，新疆空管局召开了新疆地区空域人影保障工作经验交流会。2018年6-12月，新疆共计申请人影作业861次，批准作业753次，作业时间5169分钟，全年作业申请批复成功率一举提升为87.46%。在做好服务农业生产，人工增雨、防雹、消云减雨、防霜作业的同时，全年未发生因人影作业影响航空安全的事件。#恋上冬日# 收起d,['https://wx1.sinaimg.cn/orj360/3e8737d2ly1fyz08hgulfj20rs0kudjx.jpg'],[]
https://weibo.com/6502572916/HaXMS49xu?refer_flag=1001030103_,1,4326131060989984,萧县气象预警,2019年01月08日 10:11,0,0,1,"萧县人工增雨作业公告(第2019-02号)2019年1月8日10时至1月10日10时，在气象条件许可的条件下，萧县气象局将在我县实施火箭人工增雨作业，以净化空气。作业时，火箭100米范围内严禁闲杂人员进入。作业点10公里范围内是落弹区，如发现未燃火箭弹，请不要靠近，不可擅自拆除、搬动或储藏，请及时与我局联系，以便妥善处置。联系电话：5091143,18905574400。特此公告萧县人工影响天气办公室2019年1月8日 收起d",[],[]
https://weibo.com/1767760462/HaXI028L6?refer_flag=1001030103_,2,4326128040510328,新浪宁波,2019年01月08日 09:59,1,0,0,#宁波生活#【#2018宁波十大气候事件#发布 春暖夏凉台风多秋长冬雨阳光少】昨天，宁波市气象台发布2018年宁波十大天气气候事件。一、春暖夏爽秋季长，年均偏暖势难挡。二、惊蛰雷暴大风起，浓雾持续阻交通。三、三四月里降水少，人工增雨缓旱情。四、五月高温破纪录，入夏偏早半个月。五、入梅偏迟梅期短，梅中有伏对流强。六、汛期台风频袭扰，八月两闯杭州湾。七、弱冷空气显神威，携手倒槽降暴雨。八、污染治理见成效，连续五年霾日减。九、十二月里不开天，阴雨寡照难收晒。十、年头岁尾纷纷雪，低温冰冻拜早年。（现代金报） 收起d,"['https://wx3.sinaimg.cn/thumb150/695de24ely1fyyx129ls4j20b407e0tq.jpg', 'https://wx2.sinaimg.cn/thumb150/695de24ely1fyyx12n2khj20b407e75g.jpg', 'https://wx3.sinaimg.cn/thumb150/695de24ely1fyyx12ugs1j20b407eq35.jpg', 'https://wx3.sinaimg.cn/thumb150/695de24ely1fyyx131emwj20b407e3z6.jpg']",[]
https://weibo.com/1929638045/HaXjVfNeV?refer_flag=1001030103_,2,4326113113764201,现代金报,2019年01月08日 09:00,1,0,0,【2018宁波十大气候事件发布 春暖夏凉台风多秋长冬雨阳光少】昨天，宁波市气象台发布2018年宁波十大天气气候事件。一、春暖夏爽秋季长，年均偏暖势难挡。二、惊蛰雷暴大风起，浓雾持续阻交通。三、三四月里降水少，人工增雨缓旱情。四、五月高温破纪录，入夏偏早半个月。五、入梅偏迟梅期短，梅中有伏对流强。六、汛期台风频袭扰，八月两闯杭州湾。七、弱冷空气显神威，携手倒槽降暴雨。八、污染治理见成效，连续五年霾日减。九、十二月里不开天，阴雨寡照难收晒。十、年头岁尾纷纷雪，低温冰冻拜早年。O春天暖暖的 夏天热得早台风扎堆来 年末多阴雨 收起d,"['https://wx2.sinaimg.cn/thumb150/7303f09dly1fyyv3s9dcoj20b407edgd.jpg', 'https://wx4.sinaimg.cn/thumb150/7303f09dly1fyyv3tbinyj20b407edg5.jpg', 'https://wx2.sinaimg.cn/thumb150/7303f09dly1fyyv3ui5x0j20b407edfv.jpg', 'https://wx4.sinaimg.cn/thumb150/7303f09dly1fyyv495czwj20b407eaan.jpg']",['http://t.cn/EGQ9vKx']
https://weibo.com/6310826518/HbcbIBYpL?refer_flag=1001030103_,1,4326684629050373,要做德才兼备的青年啊,2019年01月09日 22:51,1,0,0,河南人工降雪！河南连夜开展大范围人工增雨（雪）『今日头条』O网页链接 ​,[],['http://t.cn/EGDrI90']
https://weibo.com/1914313622/HbbLsqYx8?refer_flag=1001030103_,1,4326668346429222,元地理,2019年01月09日 21:46,0,0,1,人工降水，又称人工增雨，是指根据自然界降水形成的原理，人为补充某些形成降水的必要条件，促进云滴迅速凝结或碰并增大成雨滴，降落到地面的过程。其方法是根据不同云层的物理特性，选择合适时机，用飞机、火箭向云中播撒干冰、碘化银、盐粉等催化剂，使云层降水或增加降水量，以解除或缓解农田干旱、增加水库灌溉水量或供水能力，或增加发电水量等。 收起d,[],[]
https://weibo.com/3964232262/HbbAuxXhI?refer_flag=1001030103_,1,4326661548092718,爱信阳,2019年01月09日 21:19,0,0,1,【#2019信阳第一场雪#，鸡公山降雪达17.5毫米】在自然降水和人工增雪（雨）作业共同影响下，8日20时-9日15时，我省大部地区出现小到中雪或雨夹雪，局部大到暴雪。全省出现降水的站有24.0个，降雪站75.0个，混合降水站20.0个，地市平均降水量前三依次为：信阳10.6毫米、南阳6.6毫米、平顶山5.5毫米。前五站分别为：鸡公山17.5毫米、新县14.8毫米、罗山13.2毫米、桐柏12.6毫米、光山11.0毫米。（河南气象等）#信阳身边事# 收起d,"['https://wx4.sinaimg.cn/thumb150/ec496246ly1fz0nbo4dlmj20xl0oy18o.jpg', 'https://wx1.sinaimg.cn/thumb150/ec496246ly1fz0nbofhpmj20sf0mzgoz.jpg', 'https://wx1.sinaimg.cn/thumb150/ec496246ly1fz0nbon29fj20sf0mz42h.jpg', 'https://wx1.sinaimg.cn/thumb150/ec496246ly1fz0nbouyqbj20p00go75s.jpg', 'https://wx4.sinaimg.cn/thumb150/ec496246ly1fz0nbpbk6mj20zk0npteu.jpg', 'https://wx3.sinaimg.cn/thumb150/ec496246ly1fz0nbq1ctej20zk0qowjb.jpg', 'https://wx4.sinaimg.cn/thumb150/ec496246ly1fz0nbqk0lij20zk0qo45l.jpg', 'https://wx3.sinaimg.cn/thumb150/ec496246ly1fz0nbqvd03j21400u0jzm.jpg', 'https://wx2.sinaimg.cn/thumb150/ec496246ly1fz0nbr8jqsj20u0140jz8.jpg']",[]
https://weibo.com/2716593467/Hbb0fiFoZ?refer_flag=1001030103_,1,4326639074449057,郑州日报,2019年01月09日 19:50,0,0,3,【河南省开展大范围人工增雨（雪）作业 今晚郑州零星小雪转阴天】从8日晚间开始，我省气象部门抓住有利时机，开展了大范围的人工增雨（雪）作业，黄河以南大部地区出现小到中雪天气，对我省冬小麦安全越冬和改善空气质量有利。O网页链接 ​,"['https://wx4.sinaimg.cn/thumb150/a1ebed3bly1fz0i2vmszqj20go0cfabb.jpg', 'https://wx4.sinaimg.cn/thumb150/a1ebed3bly1fz0i2vlcgyj20go0cfwfi.jpg']",['http://t.cn/EGeZKBD']
https://weibo.com/2411362032/Hbaxb8wd3?refer_flag=1001030103_,1,4326621052030441,在信阳,2019年01月09日 18:38,9,29,36,【#2019信阳第一场雪#，鸡公山降雪达17.5毫米】在自然降水和人工增雪（雨）作业共同影响下，8日20时-9日15时，我省大部地区出现小到中雪或雨夹雪，局部大到暴雪。全省出现降水的站有24.0个，降雪站75.0个，混合降水站20.0个，地市平均降水量前三依次为：信阳10.6毫米、南阳6.6毫米、平顶山5.5毫米。前五站分别为：鸡公山17.5毫米、新县14.8毫米、罗山13.2毫米、桐柏12.6毫米、光山11.0毫米。（河南气象等）#信阳身边事# 收起d,"['https://wx4.sinaimg.cn/thumb150/8fba76f0ly1fz0io41uj3j20xl0oyqp9.jpg', 'https://wx4.sinaimg.cn/thumb150/8fba76f0ly1fz0io4bqafj20sf0mzq6s.jpg', 'https://wx2.sinaimg.cn/thumb150/8fba76f0ly1fz0io39ikwj20sf0mzwiw.jpg', 'https://wx2.sinaimg.cn/thumb150/8fba76f0ly1fz0io4jml3j20p00gojt0.jpg', 'https://wx1.sinaimg.cn/thumb150/8fba76f0ly1fz0io4sd3hj20zk0npwkn.jpg', 'https://wx4.sinaimg.cn/thumb150/8fba76f0ly1fz0io57sr7j20zk0qo799.jpg', 'https://wx4.sinaimg.cn/thumb150/8fba76f0ly1fz0io5kh3rj20zk0qowlr.jpg', 'https://wx1.sinaimg.cn/thumb150/8fba76f0ly1fz0io5z7boj21400u011g.jpg', 'https://wx2.sinaimg.cn/thumb150/8fba76f0ly1fz0io6cwn9j20u0140do5.jpg']",[]
https://weibo.com/5514662094/Hb9TA8AX5?refer_flag=1001030103_,2,4326596502048671,郑州交通出行网,2019年01月09日 17:00,0,0,0,【（分享来自 @今日头条）【今天的雪是这样来的：飞机、高炮、火箭，人工增雨雪】从8日晚间开始，我省气象部门抓住有利时机，开展了大范围的人工增雨（雪）作业，黄河以南大部地区出现小到中雪天气，对我省冬小麦安全越冬和改善空气质量有利。从昨天夜间开始，省人工影响天气中 O网页链接 ​,[],['http://t.cn/EGdWYAF']
https://weibo.com/2013408663/Hb9q9bq1F?refer_flag=1001030103_,2,4326578252721655,Sir_张大坤,2019年01月09日 15:48,0,0,0,一直以为是自然下雪，没想到是人工下雪。好气😓 河南连夜开展大范围人工增雨（雪）作业 鸡公山积雪深度达13cm O网页链接 O网页链接 ​,[],"['http://t.cn/EGd21KN', 'http://t.cn/RDJSEvE']"
https://weibo.com/6506182210/Hb9aiqWxK?refer_flag=1001030103_,2,4326568426421572,请叫我小姜哥哥,2019年01月09日 15:09,0,0,1,小伙伴们对人工增雨（雪）充满了好奇，那么人工影响天气能帮我们什么？产生作用又需要什么样的前提条件呢？戳图↓↓↓ ​​​,['https://wx3.sinaimg.cn/orj360/0076jhcKly1fz0cmq5pghj30i25pd4qp.jpg'],[]
